ID	NAME
854220341653	إبراهيم بن عبد الوهاب بن إسماعيل بن عمر بن كثير بن ضوء بن درع برهان الدين أبو إسحاق بن المسند التاج بن الحافظ العماد الق...
427856757143	إبراهيم بن عبد الوهاب بن أبي بكر بن أحمد بن محمد بن التاج الحسني الصلتي ثم الدمشقي الشافعي الآتي أبوه بثروة وتوجه للتجار...
832875528600	إبراهيم بن عبد الوهاب بن عبد السلام بن عبد القادر برهان الدين أبو إسحاق بن التاج البغدادي ثم القاهري الحنبلي التاجر والد...
590407008667	إبراهيم بن عبد الوهاب سعد الدين اللدي الغزي أخو عبد الرحمن وذاك الأكبر والأجل ووالد الكمال محمد الآتيين ناب عن أخيه بدار...
951360422301	إبراهيم بن عبيد الله بن محمد بن محمد بن محمد بن عبد الله بن محمد بن عبدالله ابن هادي الولد السيد جمال الدين بن العلامة ا...
900592566686	إبراهيم بن عثمان بن سعيد بن النجار والد الخطيب محمد الوزيري كان رجلا صالحا يقرئ الأبناء وممن قرأ عنده القاضي برهان الدين...
862046912930	إبراهيم بن علبك . في ابن أحمد بن غنائم .
361892938156	إبراهيم بن علي بن إبراهيم بن أحمد بن سعيد المقدسي الشافعي ويعرف بابن أبي مدين وهي كنية أبيه . قدم القاهرة فسمع مني المسل...
574913249709	إبراهيم بن علي بن إبراهيم بن إسماعيل بن محمد برهان الدين المناوي الأصل القاهري أخو أحمد ومحمد الشويهد كان من أهل القرآن ...
167830880684	إبراهيم بن علي بن إبراهيم بن محمد بن سعيد بن عبيد الله السيد برهان الدين بن العلاء الحسيني البقاعي الأصل الدمشقي الصالحي...
222151311789	إبراهيم بن علي بن إبراهيم بن يوسف بن عبد الرحيم بن علي أبو الصفاء ابن أبي الوفاء بن أبي الفضائل الحسيني العراقي المقدسي ...
790647275952	إبراهيم بن علي بن إبراهيم البرهان العسقلاني التتائي الأزهري المالكي قرأ في الاصطلاح الكثير من التقريب ولازمني في كتابة ا...
969521758641	إبراهيم بن علي بن أحمد بن اسماعيل بن محمد بن إسماعيل بن علي الجمال أبو الفتح ابن شيخنا العلاء بن القطب القلقشندي الأصل ا...
941927432628	إبراهيم بن علي بن أحمد بن بركة بن علي بن أبي بكر بن المكرم برهان الدين المصري الشافعي النعماني نسبة للشيخ أبي عبد الله ب...
542596137397	إبراهيم بن علي بن أحمد بن بريد تصغير برد صاحبنا الشيخ برهان الدين أبو إسحاق الديري الحلبي ثم القاهري ثم الدمشقي الشافعي ...
765783441844	إبراهيم بن علي بن أحمد بن أبي بكر بن محمد بن عبد الرحمن بن محمد البرهان البهنسي الأصل القاهري الشافعي . ولد في سنة إحدى ...
211929792952	إبراهيم بن علي بن أحمد بن محمد بن أحمد بن يزيد برهان الدين الطائي الأبناسي الأصل الخناني بضم المعجمة ثم نون خفيفة وآخره ...
707692331448	إبراهيم بن علي بن إسماعيل بن إبراهيم برهان الدين البلبيسي الأصل القاهري الشافعي أخو التاج أحمد المالكي الآتي ويعرف بابن ...
402149867962	إبراهيم بن علي بن بركة بن صخر برهان الدين الزهري التلحنيني الأصل الفاوي المولد القاهري المنشأ والدار الشافعي نزيل الحسين...
280271782328	إبراهيم بن علي بن حسن البرهان أبو إسحاق القاهري الموسكي الحريري الموردي الواعظ الشافعي . ولد بقنطرة الموسكي قريبا من زاو...
404687421884	إبراهيم بن علي بن أبي سعيد البرهان بن العلاء المارديني المقرئ بممن جود عليه بماردين الشهاب أحمد بن رمضان الحلبي الضرير ف...
960323649981	إبراهيم بن علاء الدين علي بن عبد الرحيم بن محمد بن إسماعيل بن علي القلقشندي القدسي الآتي أبوه وجده استقر بعده فيما كان ب...
888668160440	إبراهيم بن علي بن عمر بن حسن بن حسين محب الدين وبرهان الدين أبو الوفاء بن النور التلواني الأصل القاهري الشافعي نزيل جامع...
451877536196	إبراهيم بن علي بن عمر برهان الدين الأنصاري المتبولي ثم القاهري الأحمدي أحد المعتقدين قدم من بلده متبول من الغربية إلى طن...
603300299206	إبراهيم بن علي بن محمد بن إبراهيم البرهان أبو إسحاق المقدمي الأحبولي الملحاني اليماني الشافعي . لقيني بمكة وقرأ علي الحز...
367169372615	إبراهيم بن علي بن محمد بن داود بن شمس بن رستم بن عبد الله البرهان أبو إسحاق الشمباري ثم المكي الشافعي ويعرف بالزمزمي نسب...
300257640904	إبراهيم بن علي بن محمد بن سليمان برهان الدين الأنصاري الخزرجي التتائي ثم القاهري المالكي العبد الصالح أخو الشرف موسى الأ...
671491293640	إبراهيم بن علي بن محمد بن عيسى البرهان بن العلاء الشامي الأصل القاهري الصحراوي الشافعي الآتي أبوه ويعرف بالقطبي نسبة لأح...
212680573386	إبراهيم بن علي بن محمد بن محمد بن حسين بن علي بن أحمد بن عطية بن ظهيرة بن مرزوق بن محمد بن علي البرهان وربما لقب الرضى أ...
946608275912	إبراهيم بن علي بن محمد بن هلال الربعي المغربي التونسي المالكي ممن أخذ عنه القاضي عبد القادر المالكي المكي بها الفقه وأصو...
559411102156	إبراهيم بن علي بن محمد المالكي القادري . مات سنة ثلاثين . أرخه ابن عزم .
300865814991	إبراهيم بن علي بن ناصر برهان الدين الدمياطي الحلبي الشافعي . ولد في أوائل سنة خمس وستين ونشأ بالقاهرة ثم سكن حلب حين قار...
